"stratum","value","week","year"
"A80.",211,21,2025
"A80.",193,22,2025
"A80.",218,23,2025
"A80.",166,24,2025
"A80.",232,25,2025
"A80.",189,26,2025
"A80.",134,27,2025
"A80.",140,28,2025
"A80.",154,29,2025
"A80.",186,30,2025
"A80.",194,31,2025
"A80.",251,32,2025
"A80.",280,33,2025
"A80.",305,34,2025
"A80.",371,35,2025
"A80.",470,36,2025
"A80.",572,37,2025
"A80.",632,38,2025
"A80.",895,39,2025
"A80.",1093,40,2025
"A80.",2055,41,2025
"A80.",2250,42,2025
"A80.",2304,43,2025
"A80.",1955,44,2025
"A80.",1762,45,2025
"A80.",1606,46,2025
"A80.",1502,47,2025
"A80.",1690,48,2025
"A80.",2151,49,2025
"A80.",2241,50,2025
"A80.",1984,51,2025
"A80.",1172,52,2025
"Unbekannt",7,1,2025
"Unbekannt",17,2,2025
"Unbekannt",26,3,2025
"Unbekannt",8,4,2025
"Unbekannt",12,5,2025
"Unbekannt",6,6,2025
"Unbekannt",12,7,2025
"Unbekannt",8,8,2025
"Unbekannt",12,9,2025
"Unbekannt",1,10,2025
"Unbekannt",4,11,2025
"Unbekannt",3,12,2025
"Unbekannt",1,13,2025
"Unbekannt",3,14,2025
"Unbekannt",15,15,2025
"Unbekannt",3,16,2025
"Unbekannt",1,17,2025
"Unbekannt",4,18,2025
"Unbekannt",2,19,2025
"Unbekannt",NA,20,2025
"Unbekannt",2,21,2025
"Unbekannt",1,22,2025
"Unbekannt",2,23,2025
"Unbekannt",NA,24,2025
"Unbekannt",1,25,2025
"Unbekannt",NA,26,2025
"Unbekannt",NA,27,2025
"Unbekannt",NA,28,2025
"Unbekannt",1,29,2025
"Unbekannt",1,30,2025
"Unbekannt",2,31,2025
"Unbekannt",1,32,2025
"Unbekannt",1,33,2025
"Unbekannt",1,34,2025
"Unbekannt",7,35,2025
"Unbekannt",2,36,2025
"Unbekannt",1,37,2025
"Unbekannt",4,38,2025
"Unbekannt",7,39,2025
"Unbekannt",12,40,2025
"Unbekannt",17,41,2025
"Unbekannt",12,42,2025
"Unbekannt",20,43,2025
"Unbekannt",31,44,2025
"Unbekannt",22,45,2025
"Unbekannt",23,46,2025
"Unbekannt",12,47,2025
"Unbekannt",22,48,2025
"Unbekannt",17,49,2025
"Unbekannt",46,50,2025
"Unbekannt",27,51,2025
"Unbekannt",11,52,2025
"A00..00",517,1,2024
"A00..00",362,2,2024
"A00..00",235,3,2024
"A00..00",202,4,2024
"A00..00",171,5,2024
"A00..00",117,6,2024
"A00..00",91,7,2024
"A00..00",70,8,2024
"A00..00",52,9,2024
"A00..00",40,10,2024
"A00..00",30,11,2024
"A00..00",31,12,2024
"A00..00",18,13,2024
"A00..00",25,14,2024
"A00..00",16,15,2024
"A00..00",18,16,2024
"A00..00",22,17,2024
"A00..00",34,18,2024
"A00..00",34,19,2024
"A00..00",40,20,2024
"A00..00",28,21,2024
"A00..00",35,22,2024
"A00..00",45,23,2024
"A00..00",60,24,2024
"A00..00",116,25,2024
"A00..00",157,26,2024
"A00..00",185,27,2024
"A00..00",187,28,2024
"A00..00",225,29,2024
"A00..00",217,30,2024
"A00..00",220,31,2024
"A00..00",230,32,2024
"A00..00",243,33,2024
"A00..00",276,34,2024
"A00..00",320,35,2024
"A00..00",322,36,2024
"A00..00",263,37,2024
"A00..00",337,38,2024
"A00..00",337,39,2024
"A00..00",282,40,2024
"A00..00",314,41,2024
"A00..00",353,42,2024
"A00..00",345,43,2024
"A00..00",254,44,2024
"A00..00",265,45,2024
"A00..00",247,46,2024
"A00..00",274,47,2024
"A00..00",254,48,2024
"A00..00",202,49,2024
"A00..00",190,50,2024
"A00..00",169,51,2024
"A00..00",107,52,2024
"A01..01",103,1,2024
"A01..01",96,2,2024
"A01..01",72,3,2024
"A01..01",63,4,2024
"A01..01",65,5,2024
"A01..01",49,6,2024
"A01..01",30,7,2024
"A01..01",17,8,2024
"A01..01",9,9,2024
"A01..01",19,10,2024
"A01..01",15,11,2024
"A01..01",11,12,2024
"A01..01",10,13,2024
"A01..01",7,14,2024
"A01..01",9,15,2024
"A01..01",2,16,2024
"A01..01",7,17,2024
"A01..01",9,18,2024
"A01..01",3,19,2024
"A01..01",9,20,2024
"A01..01",7,21,2024
"A01..01",10,22,2024
"A01..01",7,23,2024
"A01..01",14,24,2024
"A01..01",15,25,2024
"A01..01",25,26,2024
"A01..01",27,27,2024
"A01..01",33,28,2024
"A01..01",40,29,2024
"A01..01",39,30,2024
"A01..01",31,31,2024
"A01..01",35,32,2024
"A01..01",45,33,2024
"A01..01",58,34,2024
"A01..01",64,35,2024
"A01..01",81,36,2024
"A01..01",61,37,2024
"A01..01",73,38,2024
"A01..01",79,39,2024
"A01..01",50,40,2024
"A01..01",63,41,2024
"A01..01",65,42,2024
"A01..01",90,43,2024
"A01..01",54,44,2024
"A01..01",80,45,2024
"A01..01",69,46,2024
"A01..01",64,47,2024
"A01..01",71,48,2024
"A01..01",61,49,2024
"A01..01",60,50,2024
"A01..01",66,51,2024
"A01..01",18,52,2024
"A02..02",35,1,2024
"A02..02",29,2,2024
"A02..02",43,3,2024
"A02..02",42,4,2024
"A02..02",21,5,2024
"A02..02",15,6,2024
"A02..02",5,7,2024
"A02..02",8,8,2024
"A02..02",9,9,2024
"A02..02",1,10,2024
"A02..02",3,11,2024
"A02..02",4,12,2024
"A02..02",5,13,2024
"A02..02",4,14,2024
"A02..02",NA,15,2024
"A02..02",3,16,2024
"A02..02",2,17,2024
"A02..02",2,18,2024
"A02..02",4,19,2024
"A02..02",4,20,2024
"A02..02",2,21,2024
"A02..02",NA,22,2024
"A02..02",3,23,2024
"A02..02",4,24,2024
"A02..02",7,25,2024
"A02..02",10,26,2024
"A02..02",13,27,2024
"A02..02",5,28,2024
"A02..02",15,29,2024
"A02..02",10,30,2024
"A02..02",11,31,2024
"A02..02",18,32,2024
"A02..02",11,33,2024
"A02..02",26,34,2024
"A02..02",37,35,2024
"A02..02",31,36,2024
"A02..02",19,37,2024
"A02..02",37,38,2024
"A02..02",28,39,2024
"A02..02",17,40,2024
"A02..02",22,41,2024
"A02..02",29,42,2024
"A02..02",38,43,2024
"A02..02",30,44,2024
"A02..02",33,45,2024
"A02..02",34,46,2024
"A02..02",20,47,2024
"A02..02",31,48,2024
"A02..02",32,49,2024
"A02..02",25,50,2024
"A02..02",14,51,2024
"A02..02",8,52,2024
"A03..03",14,1,2024
"A03..03",24,2,2024
"A03..03",30,3,2024
"A03..03",23,4,2024
"A03..03",17,5,2024
"A03..03",12,6,2024
"A03..03",12,7,2024
"A03..03",11,8,2024
"A03..03",6,9,2024
"A03..03",3,10,2024
"A03..03",6,11,2024
"A03..03",6,12,2024
"A03..03",1,13,2024
"A03..03",3,14,2024
"A03..03",1,15,2024
"A03..03",1,16,2024
"A03..03",2,17,2024
"A03..03",5,18,2024
"A03..03",NA,19,2024
"A03..03",1,20,2024
"A03..03",1,21,2024
"A03..03",2,22,2024
"A03..03",2,23,2024
"A03..03",3,24,2024
"A03..03",4,25,2024
"A03..03",5,26,2024
"A03..03",4,27,2024
"A03..03",6,28,2024
"A03..03",11,29,2024
"A03..03",11,30,2024
"A03..03",8,31,2024
"A03..03",14,32,2024
"A03..03",17,33,2024
"A03..03",12,34,2024
"A03..03",28,35,2024
"A03..03",21,36,2024
"A03..03",21,37,2024
"A03..03",24,38,2024
"A03..03",27,39,2024
"A03..03",20,40,2024
"A03..03",27,41,2024
"A03..03",16,42,2024
"A03..03",32,43,2024
"A03..03",22,44,2024
"A03..03",27,45,2024
"A03..03",29,46,2024
"A03..03",21,47,2024
"A03..03",24,48,2024
"A03..03",19,49,2024
"A03..03",15,50,2024
"A03..03",17,51,2024
"A03..03",8,52,2024
"A04..04",33,1,2024
"A04..04",22,2,2024
"A04..04",23,3,2024
"A04..04",22,4,2024
"A04..04",20,5,2024
"A04..04",18,6,2024
"A04..04",4,7,2024
"A04..04",8,8,2024
"A04..04",8,9,2024
"A04..04",3,10,2024
"A04..04",7,11,2024
"A04..04",4,12,2024
"A04..04",1,13,2024
"A04..04",NA,14,2024
"A04..04",1,15,2024
"A04..04",NA,16,2024
"A04..04",NA,17,2024
"A04..04",2,18,2024
"A04..04",2,19,2024
"A04..04",1,20,2024
"A04..04",1,21,2024
"A04..04",1,22,2024
"A04..04",2,23,2024
"A04..04",3,24,2024
"A04..04",5,25,2024
"A04..04",6,26,2024
"A04..04",8,27,2024
"A04..04",13,28,2024
"A04..04",3,29,2024
"A04..04",10,30,2024
"A04..04",5,31,2024
"A04..04",6,32,2024
"A04..04",15,33,2024
"A04..04",10,34,2024
"A04..04",19,35,2024
"A04..04",27,36,2024
"A04..04",26,37,2024
"A04..04",27,38,2024
"A04..04",20,39,2024
"A04..04",22,40,2024
"A04..04",19,41,2024
"A04..04",20,42,2024
"A04..04",29,43,2024
"A04..04",19,44,2024
"A04..04",21,45,2024
"A04..04",28,46,2024
"A04..04",19,47,2024
"A04..04",31,48,2024
"A04..04",15,49,2024
"A04..04",24,50,2024
"A04..04",9,51,2024
"A04..04",3,52,2024
"A05..05",14,1,2024
"A05..05",24,2,2024
"A05..05",30,3,2024
"A05..05",32,4,2024
"A05..05",22,5,2024
"A05..05",18,6,2024
"A05..05",7,7,2024
"A05..05",5,8,2024
"A05..05",2,9,2024
"A05..05",4,10,2024
"A05..05",4,11,2024
"A05..05",2,12,2024
"A05..05",2,13,2024
"A05..05",1,14,2024
"A05..05",NA,15,2024
"A05..05",3,16,2024
"A05..05",2,17,2024
"A05..05",3,18,2024
"A05..05",4,19,2024
"A05..05",2,20,2024
"A05..05",2,21,2024
"A05..05",3,22,2024
"A05..05",3,23,2024
"A05..05",3,24,2024
"A05..05",4,25,2024
"A05..05",12,26,2024
"A05..05",7,27,2024
"A05..05",8,28,2024
"A05..05",8,29,2024
"A05..05",8,30,2024
"A05..05",8,31,2024
"A05..05",11,32,2024
"A05..05",13,33,2024
"A05..05",22,34,2024
"A05..05",23,35,2024
"A05..05",24,36,2024
"A05..05",21,37,2024
"A05..05",23,38,2024
"A05..05",23,39,2024
"A05..05",9,40,2024
"A05..05",11,41,2024
"A05..05",23,42,2024
"A05..05",17,43,2024
"A05..05",11,44,2024
"A05..05",24,45,2024
"A05..05",32,46,2024
"A05..05",25,47,2024
"A05..05",18,48,2024
"A05..05",29,49,2024
"A05..05",17,50,2024
"A05..05",14,51,2024
"A05..05",5,52,2024
"A06..06",15,1,2024
"A06..06",16,2,2024
"A06..06",24,3,2024
"A06..06",22,4,2024
"A06..06",13,5,2024
"A06..06",12,6,2024
"A06..06",8,7,2024
"A06..06",7,8,2024
"A06..06",6,9,2024
"A06..06",3,10,2024
"A06..06",2,11,2024
"A06..06",4,12,2024
"A06..06",NA,13,2024
"A06..06",2,14,2024
"A06..06",1,15,2024
"A06..06",2,16,2024
"A06..06",3,17,2024
"A06..06",1,18,2024
"A06..06",3,19,2024
"A06..06",NA,20,2024
"A06..06",2,21,2024
"A06..06",2,22,2024
"A06..06",2,23,2024
"A06..06",4,24,2024
"A06..06",2,25,2024
"A06..06",6,26,2024
"A06..06",4,27,2024
"A06..06",5,28,2024
"A06..06",5,29,2024
"A06..06",7,30,2024
"A06..06",6,31,2024
"A06..06",8,32,2024
"A06..06",11,33,2024
"A06..06",17,34,2024
"A06..06",8,35,2024
"A06..06",25,36,2024
"A06..06",16,37,2024
"A06..06",19,38,2024
"A06..06",16,39,2024
"A06..06",13,40,2024
"A06..06",15,41,2024
"A06..06",17,42,2024
"A06..06",23,43,2024
"A06..06",16,44,2024
"A06..06",25,45,2024
"A06..06",33,46,2024
"A06..06",22,47,2024
"A06..06",27,48,2024
"A06..06",16,49,2024
"A06..06",12,50,2024
"A06..06",18,51,2024
"A06..06",2,52,2024
"A07..07",17,1,2024
"A07..07",33,2,2024
"A07..07",12,3,2024
"A07..07",20,4,2024
"A07..07",30,5,2024
"A07..07",15,6,2024
"A07..07",4,7,2024
"A07..07",5,8,2024
"A07..07",3,9,2024
"A07..07",3,10,2024
"A07..07",1,11,2024
"A07..07",2,12,2024
"A07..07",1,13,2024
"A07..07",1,14,2024
"A07..07",1,15,2024
"A07..07",3,16,2024
"A07..07",2,17,2024
"A07..07",1,18,2024
"A07..07",2,19,2024
"A07..07",2,20,2024
"A07..07",NA,21,2024
"A07..07",1,22,2024
"A07..07",1,23,2024
"A07..07",NA,24,2024
"A07..07",4,25,2024
"A07..07",4,26,2024
"A07..07",5,27,2024
"A07..07",6,28,2024
"A07..07",7,29,2024
"A07..07",4,30,2024
"A07..07",6,31,2024
"A07..07",18,32,2024
"A07..07",16,33,2024
"A07..07",22,34,2024
"A07..07",28,35,2024
"A07..07",19,36,2024
"A07..07",17,37,2024
"A07..07",24,38,2024
"A07..07",38,39,2024
"A07..07",9,40,2024
"A07..07",14,41,2024
"A07..07",12,42,2024
"A07..07",24,43,2024
"A07..07",22,44,2024
"A07..07",27,45,2024
"A07..07",27,46,2024
"A07..07",30,47,2024
"A07..07",22,48,2024
"A07..07",20,49,2024
"A07..07",15,50,2024
"A07..07",13,51,2024
"A07..07",7,52,2024
"A08..08",12,1,2024
"A08..08",23,2,2024
"A08..08",8,3,2024
"A08..08",18,4,2024
"A08..08",13,5,2024
"A08..08",7,6,2024
"A08..08",9,7,2024
"A08..08",8,8,2024
"A08..08",1,9,2024
"A08..08",2,10,2024
"A08..08",4,11,2024
"A08..08",4,12,2024
"A08..08",1,13,2024
"A08..08",NA,14,2024
"A08..08",1,15,2024
"A08..08",NA,16,2024
"A08..08",2,17,2024
"A08..08",3,18,2024
"A08..08",2,19,2024
"A08..08",1,20,2024
"A08..08",1,21,2024
"A08..08",NA,22,2024
"A08..08",2,23,2024
"A08..08",5,24,2024
"A08..08",2,25,2024
"A08..08",5,26,2024
"A08..08",3,27,2024
"A08..08",11,28,2024
"A08..08",7,29,2024
"A08..08",10,30,2024
"A08..08",4,31,2024
"A08..08",7,32,2024
"A08..08",13,33,2024
"A08..08",15,34,2024
"A08..08",18,35,2024
"A08..08",20,36,2024
"A08..08",17,37,2024
"A08..08",25,38,2024
"A08..08",36,39,2024
"A08..08",8,40,2024
"A08..08",17,41,2024
"A08..08",19,42,2024
"A08..08",26,43,2024
"A08..08",24,44,2024
"A08..08",27,45,2024
"A08..08",32,46,2024
"A08..08",38,47,2024
"A08..08",17,48,2024
"A08..08",18,49,2024
"A08..08",14,50,2024
"A08..08",16,51,2024
"A08..08",1,52,2024
"A09..09",12,1,2024
"A09..09",19,2,2024
"A09..09",21,3,2024
"A09..09",13,4,2024
"A09..09",19,5,2024
"A09..09",13,6,2024
"A09..09",4,7,2024
"A09..09",2,8,2024
"A09..09",5,9,2024
"A09..09",3,10,2024
"A09..09",1,11,2024
"A09..09",2,12,2024
"A09..09",3,13,2024
"A09..09",1,14,2024
"A09..09",2,15,2024
"A09..09",NA,16,2024
"A09..09",3,17,2024
"A09..09",3,18,2024
"A09..09",1,19,2024
"A09..09",2,20,2024
"A09..09",1,21,2024
"A09..09",1,22,2024
"A09..09",1,23,2024
"A09..09",1,24,2024
"A09..09",10,25,2024
"A09..09",1,26,2024
"A09..09",5,27,2024
"A09..09",6,28,2024
"A09..09",3,29,2024
"A09..09",7,30,2024
"A09..09",6,31,2024
"A09..09",6,32,2024
"A09..09",13,33,2024
"A09..09",25,34,2024
"A09..09",22,35,2024
"A09..09",35,36,2024
"A09..09",17,37,2024
"A09..09",19,38,2024
"A09..09",22,39,2024
"A09..09",13,40,2024
"A09..09",17,41,2024
"A09..09",14,42,2024
"A09..09",27,43,2024
"A09..09",21,44,2024
"A09..09",20,45,2024
"A09..09",39,46,2024
"A09..09",27,47,2024
"A09..09",30,48,2024
"A09..09",23,49,2024
"A09..09",18,50,2024
"A09..09",18,51,2024
"A09..09",2,52,2024
"A10..10",10,1,2024
"A10..10",11,2,2024
"A10..10",10,3,2024
"A10..10",8,4,2024
"A10..10",9,5,2024
"A10..10",12,6,2024
"A10..10",6,7,2024
"A10..10",4,8,2024
"A10..10",7,9,2024
"A10..10",NA,10,2024
"A10..10",2,11,2024
"A10..10",2,12,2024
"A10..10",NA,13,2024
"A10..10",NA,14,2024
"A10..10",1,15,2024
"A10..10",2,16,2024
"A10..10",1,17,2024
"A10..10",1,18,2024
"A10..10",NA,19,2024
"A10..10",1,20,2024
"A10..10",1,21,2024
"A10..10",1,22,2024
"A10..10",NA,23,2024
"A10..10",NA,24,2024
"A10..10",9,25,2024
"A10..10",8,26,2024
"A10..10",5,27,2024
"A10..10",4,28,2024
"A10..10",1,29,2024
"A10..10",7,30,2024
"A10..10",7,31,2024
"A10..10",7,32,2024
"A10..10",9,33,2024
"A10..10",23,34,2024
"A10..10",14,35,2024
"A10..10",25,36,2024
"A10..10",15,37,2024
"A10..10",27,38,2024
"A10..10",19,39,2024
"A10..10",18,40,2024
"A10..10",14,41,2024
"A10..10",16,42,2024
"A10..10",22,43,2024
"A10..10",27,44,2024
"A10..10",32,45,2024
"A10..10",30,46,2024
"A10..10",26,47,2024
"A10..10",29,48,2024
"A10..10",18,49,2024
"A10..10",22,50,2024
"A10..10",12,51,2024
"A10..10",4,52,2024
"A11..11",13,1,2024
"A11..11",10,2,2024
"A11..11",10,3,2024
"A11..11",11,4,2024
"A11..11",17,5,2024
"A11..11",8,6,2024
"A11..11",10,7,2024
"A11..11",5,8,2024
"A11..11",1,9,2024
"A11..11",3,10,2024
"A11..11",3,11,2024
"A11..11",1,12,2024
"A11..11",NA,13,2024
"A11..11",NA,14,2024
"A11..11",2,15,2024
"A11..11",NA,16,2024
"A11..11",1,17,2024
"A11..11",NA,18,2024
"A11..11",2,19,2024
"A11..11",1,20,2024
"A11..11",NA,21,2024
"A11..11",1,22,2024
"A11..11",3,23,2024
"A11..11",1,24,2024
"A11..11",8,25,2024
"A11..11",8,26,2024
"A11..11",4,27,2024
"A11..11",13,28,2024
"A11..11",8,29,2024
"A11..11",13,30,2024
"A11..11",8,31,2024
"A11..11",9,32,2024
"A11..11",9,33,2024
"A11..11",23,34,2024
"A11..11",26,35,2024
"A11..11",20,36,2024
"A11..11",26,37,2024
"A11..11",32,38,2024
"A11..11",37,39,2024
"A11..11",17,40,2024
"A11..11",23,41,2024
"A11..11",19,42,2024
"A11..11",22,43,2024
"A11..11",21,44,2024
"A11..11",31,45,2024
"A11..11",37,46,2024
"A11..11",29,47,2024
"A11..11",24,48,2024
"A11..11",25,49,2024
"A11..11",14,50,2024
"A11..11",17,51,2024
"A11..11",4,52,2024
"A12..12",15,1,2024
"A12..12",17,2,2024
"A12..12",16,3,2024
"A12..12",8,4,2024
"A12..12",8,5,2024
"A12..12",11,6,2024
"A12..12",2,7,2024
"A12..12",7,8,2024
"A12..12",5,9,2024
"A12..12",NA,10,2024
"A12..12",1,11,2024
"A12..12",1,12,2024
"A12..12",1,13,2024
"A12..12",NA,14,2024
"A12..12",NA,15,2024
"A12..12",1,16,2024
"A12..12",NA,17,2024
"A12..12",5,18,2024
"A12..12",NA,19,2024
"A12..12",NA,20,2024
"A12..12",NA,21,2024
"A12..12",3,22,2024
"A12..12",5,23,2024
"A12..12",1,24,2024
"A12..12",5,25,2024
"A12..12",8,26,2024
"A12..12",6,27,2024
"A12..12",5,28,2024
"A12..12",7,29,2024
"A12..12",6,30,2024
"A12..12",6,31,2024
"A12..12",8,32,2024
"A12..12",17,33,2024
"A12..12",16,34,2024
"A12..12",27,35,2024
"A12..12",17,36,2024
"A12..12",18,37,2024
"A12..12",29,38,2024
"A12..12",35,39,2024
"A12..12",12,40,2024
"A12..12",20,41,2024
"A12..12",20,42,2024
"A12..12",21,43,2024
"A12..12",19,44,2024
"A12..12",27,45,2024
"A12..12",18,46,2024
"A12..12",24,47,2024
"A12..12",25,48,2024
"A12..12",30,49,2024
"A12..12",16,50,2024
"A12..12",15,51,2024
"A12..12",4,52,2024
"A13..13",16,1,2024
"A13..13",17,2,2024
"A13..13",8,3,2024
"A13..13",11,4,2024
"A13..13",13,5,2024
"A13..13",8,6,2024
"A13..13",8,7,2024
"A13..13",3,8,2024
"A13..13",5,9,2024
"A13..13",4,10,2024
"A13..13",5,11,2024
"A13..13",5,12,2024
"A13..13",1,13,2024
"A13..13",NA,14,2024
"A13..13",NA,15,2024
"A13..13",1,16,2024
"A13..13",3,17,2024
"A13..13",3,18,2024
"A13..13",1,19,2024
"A13..13",2,20,2024
"A13..13",1,21,2024
"A13..13",2,22,2024
"A13..13",2,23,2024
"A13..13",2,24,2024
"A13..13",8,25,2024
"A13..13",7,26,2024
"A13..13",5,27,2024
"A13..13",4,28,2024
"A13..13",10,29,2024
"A13..13",6,30,2024
"A13..13",8,31,2024
"A13..13",8,32,2024
"A13..13",11,33,2024
"A13..13",23,34,2024
"A13..13",26,35,2024
"A13..13",27,36,2024
"A13..13",18,37,2024
"A13..13",22,38,2024
"A13..13",47,39,2024
"A13..13",25,40,2024
"A13..13",22,41,2024
"A13..13",16,42,2024
"A13..13",24,43,2024
"A13..13",27,44,2024
"A13..13",33,45,2024
"A13..13",35,46,2024
"A13..13",34,47,2024
"A13..13",24,48,2024
"A13..13",23,49,2024
"A13..13",16,50,2024
"A13..13",15,51,2024
"A13..13",4,52,2024
"A14..14",18,1,2024
"A14..14",31,2,2024
"A14..14",13,3,2024
"A14..14",16,4,2024
"A14..14",10,5,2024
"A14..14",13,6,2024
"A14..14",7,7,2024
"A14..14",7,8,2024
"A14..14",3,9,2024
"A14..14",4,10,2024
"A14..14",3,11,2024
"A14..14",3,12,2024
"A14..14",NA,13,2024
"A14..14",NA,14,2024
"A14..14",1,15,2024
"A14..14",NA,16,2024
"A14..14",1,17,2024
"A14..14",1,18,2024
"A14..14",3,19,2024
"A14..14",1,20,2024
"A14..14",2,21,2024
"A14..14",3,22,2024
"A14..14",3,23,2024
"A14..14",4,24,2024
"A14..14",7,25,2024
"A14..14",7,26,2024
"A14..14",10,27,2024
"A14..14",4,28,2024
"A14..14",4,29,2024
"A14..14",5,30,2024
"A14..14",10,31,2024
"A14..14",9,32,2024
"A14..14",17,33,2024
"A14..14",35,34,2024
"A14..14",25,35,2024
"A14..14",24,36,2024
"A14..14",17,37,2024
"A14..14",30,38,2024
"A14..14",44,39,2024
"A14..14",18,40,2024
"A14..14",22,41,2024
"A14..14",23,42,2024
"A14..14",33,43,2024
"A14..14",19,44,2024
"A14..14",29,45,2024
"A14..14",36,46,2024
"A14..14",29,47,2024
"A14..14",34,48,2024
"A14..14",44,49,2024
"A14..14",25,50,2024
"A14..14",25,51,2024
"A14..14",8,52,2024
"A15..15",19,1,2024
"A15..15",32,2,2024
"A15..15",20,3,2024
"A15..15",18,4,2024
"A15..15",15,5,2024
"A15..15",13,6,2024
"A15..15",7,7,2024
"A15..15",5,8,2024
"A15..15",1,9,2024
"A15..15",9,10,2024
"A15..15",6,11,2024
"A15..15",6,12,2024
"A15..15",1,13,2024
"A15..15",1,14,2024
"A15..15",NA,15,2024
"A15..15",3,16,2024
"A15..15",3,17,2024
"A15..15",2,18,2024
"A15..15",3,19,2024
"A15..15",2,20,2024
"A15..15",2,21,2024
"A15..15",3,22,2024
"A15..15",7,23,2024
"A15..15",3,24,2024
"A15..15",14,25,2024
"A15..15",6,26,2024
"A15..15",11,27,2024
"A15..15",20,28,2024
"A15..15",12,29,2024
"A15..15",13,30,2024
"A15..15",14,31,2024
"A15..15",21,32,2024
"A15..15",25,33,2024
"A15..15",35,34,2024
"A15..15",44,35,2024
"A15..15",28,36,2024
"A15..15",32,37,2024
"A15..15",42,38,2024
"A15..15",36,39,2024
"A15..15",34,40,2024
"A15..15",28,41,2024
"A15..15",30,42,2024
"A15..15",23,43,2024
"A15..15",19,44,2024
"A15..15",33,45,2024
"A15..15",34,46,2024
"A15..15",28,47,2024
"A15..15",33,48,2024
"A15..15",29,49,2024
"A15..15",29,50,2024
"A15..15",11,51,2024
"A15..15",2,52,2024
"A16..16",31,1,2024
"A16..16",24,2,2024
"A16..16",27,3,2024
"A16..16",17,4,2024
"A16..16",14,5,2024
"A16..16",13,6,2024
"A16..16",12,7,2024
"A16..16",7,8,2024
"A16..16",9,9,2024
"A16..16",8,10,2024
"A16..16",2,11,2024
"A16..16",4,12,2024
"A16..16",1,13,2024
"A16..16",2,14,2024
"A16..16",NA,15,2024
"A16..16",1,16,2024
"A16..16",2,17,2024
"A16..16",2,18,2024
"A16..16",6,19,2024
"A16..16",2,20,2024
"A16..16",1,21,2024
"A16..16",2,22,2024
"A16..16",5,23,2024
"A16..16",4,24,2024
"A16..16",14,25,2024
"A16..16",10,26,2024
"A16..16",14,27,2024
"A16..16",17,28,2024
"A16..16",15,29,2024
"A16..16",12,30,2024
"A16..16",25,31,2024
"A16..16",19,32,2024
"A16..16",22,33,2024
"A16..16",36,34,2024
"A16..16",53,35,2024
"A16..16",36,36,2024
"A16..16",35,37,2024
"A16..16",54,38,2024
"A16..16",47,39,2024
"A16..16",34,40,2024
"A16..16",39,41,2024
"A16..16",34,42,2024
"A16..16",48,43,2024
"A16..16",33,44,2024
"A16..16",52,45,2024
"A16..16",53,46,2024
"A16..16",32,47,2024
"A16..16",31,48,2024
"A16..16",43,49,2024
"A16..16",30,50,2024
"A16..16",20,51,2024
"A16..16",4,52,2024
"A17..17",42,1,2024
"A17..17",43,2,2024
"A17..17",20,3,2024
"A17..17",24,4,2024
"A17..17",28,5,2024
"A17..17",21,6,2024
"A17..17",14,7,2024
"A17..17",6,8,2024
"A17..17",8,9,2024
"A17..17",5,10,2024
"A17..17",9,11,2024
"A17..17",2,12,2024
"A17..17",1,13,2024
"A17..17",2,14,2024
"A17..17",1,15,2024
"A17..17",3,16,2024
"A17..17",2,17,2024
"A17..17",4,18,2024
"A17..17",5,19,2024
"A17..17",4,20,2024
"A17..17",1,21,2024
"A17..17",3,22,2024
"A17..17",8,23,2024
"A17..17",16,24,2024
"A17..17",3,25,2024
"A17..17",11,26,2024
"A17..17",17,27,2024
"A17..17",33,28,2024
"A17..17",33,29,2024
"A17..17",16,30,2024
"A17..17",21,31,2024
"A17..17",19,32,2024
"A17..17",32,33,2024
"A17..17",27,34,2024
"A17..17",52,35,2024
"A17..17",51,36,2024
"A17..17",46,37,2024
"A17..17",52,38,2024
"A17..17",62,39,2024
"A17..17",32,40,2024
"A17..17",52,41,2024
"A17..17",45,42,2024
"A17..17",44,43,2024
"A17..17",27,44,2024
"A17..17",47,45,2024
"A17..17",49,46,2024
"A17..17",37,47,2024
"A17..17",37,48,2024
"A17..17",36,49,2024
"A17..17",40,50,2024
"A17..17",25,51,2024
"A17..17",12,52,2024
"A18..18",42,1,2024
"A18..18",48,2,2024
"A18..18",38,3,2024
"A18..18",30,4,2024
"A18..18",29,5,2024
"A18..18",21,6,2024
"A18..18",11,7,2024
"A18..18",12,8,2024
"A18..18",7,9,2024
"A18..18",7,10,2024
"A18..18",6,11,2024
"A18..18",3,12,2024
"A18..18",3,13,2024
"A18..18",4,14,2024
"A18..18",NA,15,2024
"A18..18",1,16,2024
"A18..18",2,17,2024
"A18..18",3,18,2024
"A18..18",NA,19,2024
"A18..18",1,20,2024
"A18..18",4,21,2024
"A18..18",7,22,2024
"A18..18",10,23,2024
"A18..18",4,24,2024
"A18..18",15,25,2024
"A18..18",22,26,2024
"A18..18",17,27,2024
"A18..18",23,28,2024
"A18..18",31,29,2024
"A18..18",27,30,2024
"A18..18",28,31,2024
"A18..18",30,32,2024
"A18..18",28,33,2024
"A18..18",33,34,2024
"A18..18",35,35,2024
"A18..18",42,36,2024
"A18..18",49,37,2024
"A18..18",57,38,2024
"A18..18",65,39,2024
"A18..18",41,40,2024
"A18..18",43,41,2024
"A18..18",44,42,2024
"A18..18",49,43,2024
"A18..18",27,44,2024
"A18..18",44,45,2024
