"stratum","value","week","year"
"A02..02",31,48,2024
"A02..02",32,49,2024
"A02..02",7,50,2024
"A03..03",14,1,2024
"A03..03",24,2,2024
"A03..03",30,3,2024
"A03..03",23,4,2024
"A03..03",17,5,2024
"A03..03",12,6,2024
"A03..03",12,7,2024
"A03..03",11,8,2024
"A03..03",6,9,2024
"A03..03",3,10,2024
"A03..03",6,11,2024
"A03..03",6,12,2024
"A03..03",1,13,2024
"A03..03",3,14,2024
"A03..03",1,15,2024
"A03..03",1,16,2024
"A03..03",2,17,2024
"A03..03",5,18,2024
"A03..03",NA,19,2024
"A03..03",1,20,2024
"A03..03",1,21,2024
"A03..03",2,22,2024
"A03..03",2,23,2024
"A03..03",3,24,2024
"A03..03",4,25,2024
"A03..03",5,26,2024
"A03..03",4,27,2024
"A03..03",6,28,2024
"A03..03",11,29,2024
"A03..03",11,30,2024
"A03..03",8,31,2024
"A03..03",14,32,2024
"A03..03",17,33,2024
"A03..03",12,34,2024
"A03..03",28,35,2024
"A03..03",21,36,2024
"A03..03",21,37,2024
"A03..03",24,38,2024
"A03..03",27,39,2024
"A03..03",20,40,2024
"A03..03",27,41,2024
"A03..03",16,42,2024
"A03..03",31,43,2024
"A03..03",22,44,2024
"A03..03",27,45,2024
"A03..03",29,46,2024
"A03..03",21,47,2024
"A03..03",24,48,2024
"A03..03",19,49,2024
"A03..03",3,50,2024
"A04..04",33,1,2024
"A04..04",22,2,2024
"A04..04",23,3,2024
"A04..04",22,4,2024
"A04..04",20,5,2024
"A04..04",18,6,2024
"A04..04",4,7,2024
"A04..04",8,8,2024
"A04..04",8,9,2024
"A04..04",3,10,2024
"A04..04",7,11,2024
"A04..04",4,12,2024
"A04..04",1,13,2024
"A04..04",NA,14,2024
"A04..04",1,15,2024
"A04..04",NA,16,2024
"A04..04",NA,17,2024
"A04..04",2,18,2024
"A04..04",2,19,2024
"A04..04",1,20,2024
"A04..04",1,21,2024
"A04..04",1,22,2024
"A04..04",2,23,2024
"A04..04",3,24,2024
"A04..04",5,25,2024
"A04..04",6,26,2024
"A04..04",8,27,2024
"A04..04",13,28,2024
"A04..04",3,29,2024
"A04..04",10,30,2024
"A04..04",5,31,2024
"A04..04",6,32,2024
"A04..04",15,33,2024
"A04..04",10,34,2024
"A04..04",19,35,2024
"A04..04",26,36,2024
"A04..04",25,37,2024
"A04..04",27,38,2024
"A04..04",20,39,2024
"A04..04",22,40,2024
"A04..04",19,41,2024
"A04..04",20,42,2024
"A04..04",29,43,2024
"A04..04",19,44,2024
"A04..04",21,45,2024
"A04..04",28,46,2024
"A04..04",19,47,2024
"A04..04",32,48,2024
"A04..04",15,49,2024
"A04..04",3,50,2024
"A05..05",14,1,2024
"A05..05",24,2,2024
"A05..05",30,3,2024
"A05..05",32,4,2024
"A05..05",21,5,2024
"A05..05",18,6,2024
"A05..05",7,7,2024
"A05..05",5,8,2024
"A05..05",2,9,2024
"A05..05",4,10,2024
"A05..05",4,11,2024
"A05..05",2,12,2024
"A05..05",2,13,2024
"A05..05",1,14,2024
"A05..05",NA,15,2024
"A05..05",3,16,2024
"A05..05",2,17,2024
"A05..05",3,18,2024
"A05..05",4,19,2024
"A05..05",2,20,2024
"A05..05",2,21,2024
"A05..05",3,22,2024
"A05..05",3,23,2024
"A05..05",3,24,2024
"A05..05",4,25,2024
"A05..05",12,26,2024
"A05..05",7,27,2024
"A05..05",8,28,2024
"A05..05",8,29,2024
"A05..05",8,30,2024
"A05..05",8,31,2024
"A05..05",11,32,2024
"A05..05",13,33,2024
"A05..05",22,34,2024
"A05..05",23,35,2024
"A05..05",24,36,2024
"A05..05",21,37,2024
"A05..05",23,38,2024
"A05..05",23,39,2024
"A05..05",9,40,2024
"A05..05",11,41,2024
"A05..05",23,42,2024
"A05..05",17,43,2024
"A05..05",11,44,2024
"A05..05",24,45,2024
"A05..05",32,46,2024
"A05..05",25,47,2024
"A05..05",18,48,2024
"A05..05",29,49,2024
"A05..05",2,50,2024
"A06..06",15,1,2024
"A06..06",16,2,2024
"A06..06",24,3,2024
"A06..06",22,4,2024
"A06..06",13,5,2024
"A06..06",12,6,2024
"A06..06",8,7,2024
"A06..06",7,8,2024
"A06..06",6,9,2024
"A06..06",3,10,2024
"A06..06",2,11,2024
"A06..06",4,12,2024
"A06..06",NA,13,2024
"A06..06",2,14,2024
"A06..06",1,15,2024
"A06..06",2,16,2024
"A06..06",3,17,2024
"A06..06",1,18,2024
"A06..06",3,19,2024
"A06..06",NA,20,2024
"A06..06",2,21,2024
"A06..06",2,22,2024
"A06..06",2,23,2024
"A06..06",4,24,2024
"A06..06",2,25,2024
"A06..06",6,26,2024
"A06..06",4,27,2024
"A06..06",5,28,2024
"A06..06",5,29,2024
"A06..06",7,30,2024
"A06..06",6,31,2024
"A06..06",8,32,2024
"A06..06",11,33,2024
"A06..06",17,34,2024
"A06..06",8,35,2024
"A06..06",25,36,2024
"A06..06",16,37,2024
"A06..06",19,38,2024
"A06..06",16,39,2024
"A06..06",13,40,2024
"A06..06",16,41,2024
"A06..06",17,42,2024
"A06..06",23,43,2024
"A06..06",16,44,2024
"A06..06",24,45,2024
"A06..06",33,46,2024
"A06..06",22,47,2024
"A06..06",26,48,2024
"A06..06",15,49,2024
"A06..06",3,50,2024
"A07..07",17,1,2024
"A07..07",33,2,2024
"A07..07",12,3,2024
"A07..07",20,4,2024
"A07..07",29,5,2024
"A07..07",15,6,2024
"A07..07",4,7,2024
"A07..07",5,8,2024
"A07..07",3,9,2024
"A07..07",3,10,2024
"A07..07",1,11,2024
"A07..07",2,12,2024
"A07..07",1,13,2024
"A07..07",1,14,2024
"A07..07",1,15,2024
"A07..07",3,16,2024
"A07..07",2,17,2024
"A07..07",1,18,2024
"A07..07",2,19,2024
"A07..07",2,20,2024
"A07..07",NA,21,2024
"A07..07",1,22,2024
"A07..07",1,23,2024
"A07..07",NA,24,2024
"A07..07",4,25,2024
"A07..07",4,26,2024
"A07..07",5,27,2024
"A07..07",6,28,2024
"A07..07",7,29,2024
"A07..07",4,30,2024
"A07..07",7,31,2024
"A07..07",18,32,2024
"A07..07",16,33,2024
"A07..07",22,34,2024
"A07..07",28,35,2024
"A07..07",19,36,2024
"A07..07",17,37,2024
"A07..07",24,38,2024
"A07..07",38,39,2024
"A07..07",9,40,2024
"A07..07",14,41,2024
"A07..07",12,42,2024
"A07..07",24,43,2024
"A07..07",22,44,2024
"A07..07",27,45,2024
"A07..07",27,46,2024
"A07..07",30,47,2024
"A07..07",22,48,2024
"A07..07",18,49,2024
"A07..07",2,50,2024
"A08..08",12,1,2024
"A08..08",22,2,2024
"A08..08",8,3,2024
"A08..08",18,4,2024
"A08..08",13,5,2024
"A08..08",7,6,2024
"A08..08",9,7,2024
"A08..08",8,8,2024
"A08..08",1,9,2024
"A08..08",2,10,2024
"A08..08",4,11,2024
"A08..08",4,12,2024
"A08..08",1,13,2024
"A08..08",NA,14,2024
"A08..08",1,15,2024
"A08..08",NA,16,2024
"A08..08",2,17,2024
"A08..08",3,18,2024
"A08..08",2,19,2024
"A08..08",1,20,2024
"A08..08",1,21,2024
"A08..08",NA,22,2024
"A08..08",2,23,2024
"A08..08",4,24,2024
"A08..08",2,25,2024
"A08..08",5,26,2024
"A08..08",3,27,2024
"A08..08",11,28,2024
"A08..08",7,29,2024
"A08..08",10,30,2024
"A08..08",4,31,2024
"A08..08",7,32,2024
"A08..08",13,33,2024
"A08..08",15,34,2024
"A08..08",18,35,2024
"A08..08",20,36,2024
"A08..08",17,37,2024
"A08..08",25,38,2024
"A08..08",36,39,2024
"A08..08",8,40,2024
"A08..08",17,41,2024
"A08..08",19,42,2024
"A08..08",26,43,2024
"A08..08",24,44,2024
"A08..08",26,45,2024
"A08..08",31,46,2024
"A08..08",38,47,2024
"A08..08",17,48,2024
"A08..08",18,49,2024
"A08..08",1,50,2024
"A09..09",12,1,2024
"A09..09",19,2,2024
"A09..09",21,3,2024
"A09..09",13,4,2024
"A09..09",19,5,2024
"A09..09",13,6,2024
"A09..09",4,7,2024
"A09..09",2,8,2024
"A09..09",5,9,2024
"A09..09",3,10,2024
"A09..09",1,11,2024
"A09..09",2,12,2024
"A09..09",3,13,2024
"A09..09",1,14,2024
"A09..09",2,15,2024
"A09..09",NA,16,2024
"A09..09",3,17,2024
"A09..09",3,18,2024
"A09..09",1,19,2024
"A09..09",2,20,2024
"A09..09",1,21,2024
"A09..09",1,22,2024
"A09..09",1,23,2024
"A09..09",1,24,2024
"A09..09",10,25,2024
"A09..09",1,26,2024
"A09..09",5,27,2024
"A09..09",6,28,2024
"A09..09",3,29,2024
"A09..09",7,30,2024
"A09..09",6,31,2024
"A09..09",6,32,2024
"A09..09",13,33,2024
"A09..09",25,34,2024
"A09..09",22,35,2024
"A09..09",35,36,2024
"A09..09",17,37,2024
"A09..09",19,38,2024
"A09..09",22,39,2024
"A09..09",13,40,2024
"A09..09",17,41,2024
"A09..09",14,42,2024
"A09..09",27,43,2024
"A09..09",21,44,2024
"A09..09",20,45,2024
"A09..09",39,46,2024
"A09..09",27,47,2024
"A09..09",30,48,2024
"A09..09",23,49,2024
"A09..09",2,50,2024
"A10..10",10,1,2024
"A10..10",11,2,2024
"A10..10",10,3,2024
"A10..10",8,4,2024
"A10..10",9,5,2024
"A10..10",12,6,2024
"A10..10",6,7,2024
"A10..10",4,8,2024
"A10..10",7,9,2024
"A10..10",NA,10,2024
"A10..10",2,11,2024
"A10..10",2,12,2024
"A10..10",NA,13,2024
"A10..10",NA,14,2024
"A10..10",1,15,2024
"A10..10",2,16,2024
"A10..10",1,17,2024
"A10..10",1,18,2024
"A10..10",NA,19,2024
"A10..10",1,20,2024
"A10..10",1,21,2024
"A10..10",1,22,2024
"A10..10",NA,23,2024
"A10..10",NA,24,2024
"A10..10",9,25,2024
"A10..10",8,26,2024
"A10..10",5,27,2024
"A10..10",4,28,2024
"A10..10",1,29,2024
"A10..10",7,30,2024
"A10..10",7,31,2024
"A10..10",7,32,2024
"A10..10",9,33,2024
"A10..10",23,34,2024
"A10..10",14,35,2024
"A10..10",25,36,2024
"A10..10",15,37,2024
"A10..10",27,38,2024
"A10..10",19,39,2024
"A10..10",18,40,2024
"A10..10",14,41,2024
"A10..10",17,42,2024
"A10..10",22,43,2024
"A10..10",27,44,2024
"A10..10",32,45,2024
"A10..10",30,46,2024
"A10..10",25,47,2024
"A10..10",29,48,2024
"A10..10",18,49,2024
"A10..10",1,50,2024
"A11..11",13,1,2024
"A11..11",10,2,2024
"A11..11",10,3,2024
"A11..11",11,4,2024
"A11..11",17,5,2024
"A11..11",8,6,2024
"A11..11",10,7,2024
"A11..11",5,8,2024
"A11..11",1,9,2024
"A11..11",3,10,2024
"A11..11",3,11,2024
"A11..11",1,12,2024
"A11..11",NA,13,2024
"A11..11",NA,14,2024
"A11..11",2,15,2024
"A11..11",NA,16,2024
"A11..11",1,17,2024
"A11..11",NA,18,2024
"A11..11",2,19,2024
"A11..11",1,20,2024
"A11..11",NA,21,2024
"A11..11",1,22,2024
"A11..11",3,23,2024
"A11..11",1,24,2024
"A11..11",8,25,2024
"A11..11",8,26,2024
"A11..11",4,27,2024
"A11..11",13,28,2024
"A11..11",8,29,2024
"A11..11",13,30,2024
"A11..11",8,31,2024
"A11..11",9,32,2024
"A11..11",9,33,2024
"A11..11",23,34,2024
"A11..11",26,35,2024
"A11..11",20,36,2024
"A11..11",26,37,2024
"A11..11",32,38,2024
"A11..11",37,39,2024
"A11..11",17,40,2024
"A11..11",23,41,2024
"A11..11",18,42,2024
"A11..11",22,43,2024
"A11..11",21,44,2024
"A11..11",31,45,2024
"A11..11",37,46,2024
"A11..11",29,47,2024
"A11..11",22,48,2024
"A11..11",25,49,2024
"A11..11",1,50,2024
"A12..12",15,1,2024
"A12..12",17,2,2024
"A12..12",16,3,2024
"A12..12",7,4,2024
"A12..12",8,5,2024
"A12..12",11,6,2024
"A12..12",2,7,2024
"A12..12",7,8,2024
"A12..12",5,9,2024
"A12..12",NA,10,2024
"A12..12",1,11,2024
"A12..12",1,12,2024
"A12..12",1,13,2024
"A12..12",NA,14,2024
"A12..12",NA,15,2024
"A12..12",1,16,2024
"A12..12",NA,17,2024
"A12..12",5,18,2024
"A12..12",NA,19,2024
"A12..12",NA,20,2024
"A12..12",NA,21,2024
"A12..12",3,22,2024
"A12..12",5,23,2024
"A12..12",1,24,2024
"A12..12",5,25,2024
"A12..12",8,26,2024
"A12..12",6,27,2024
"A12..12",5,28,2024
"A12..12",7,29,2024
"A12..12",6,30,2024
"A12..12",6,31,2024
"A12..12",8,32,2024
"A12..12",17,33,2024
"A12..12",16,34,2024
"A12..12",27,35,2024
"A12..12",17,36,2024
"A12..12",18,37,2024
"A12..12",29,38,2024
"A12..12",35,39,2024
"A12..12",12,40,2024
"A12..12",20,41,2024
"A12..12",20,42,2024
"A12..12",21,43,2024
"A12..12",19,44,2024
"A12..12",27,45,2024
"A12..12",18,46,2024
"A12..12",24,47,2024
"A12..12",25,48,2024
"A12..12",30,49,2024
"A12..12",2,50,2024
"A13..13",16,1,2024
"A13..13",17,2,2024
"A13..13",8,3,2024
"A13..13",11,4,2024
"A13..13",13,5,2024
"A13..13",8,6,2024
"A13..13",8,7,2024
"A13..13",3,8,2024
"A13..13",5,9,2024
"A13..13",4,10,2024
"A13..13",5,11,2024
"A13..13",5,12,2024
"A13..13",1,13,2024
"A13..13",NA,14,2024
"A13..13",NA,15,2024
"A13..13",1,16,2024
"A13..13",3,17,2024
"A13..13",3,18,2024
"A13..13",1,19,2024
"A13..13",2,20,2024
"A13..13",1,21,2024
"A13..13",2,22,2024
"A13..13",2,23,2024
"A13..13",2,24,2024
"A13..13",8,25,2024
"A13..13",7,26,2024
"A13..13",5,27,2024
"A13..13",4,28,2024
"A13..13",10,29,2024
"A13..13",6,30,2024
"A13..13",8,31,2024
"A13..13",8,32,2024
"A13..13",11,33,2024
"A13..13",23,34,2024
"A13..13",26,35,2024
"A13..13",27,36,2024
"A13..13",17,37,2024
"A13..13",22,38,2024
"A13..13",47,39,2024
"A13..13",25,40,2024
"A13..13",22,41,2024
"A13..13",16,42,2024
"A13..13",24,43,2024
"A13..13",27,44,2024
"A13..13",33,45,2024
"A13..13",35,46,2024
"A13..13",34,47,2024
"A13..13",24,48,2024
"A13..13",23,49,2024
"A13..13",1,50,2024
"A14..14",18,1,2024
"A14..14",31,2,2024
"A14..14",13,3,2024
"A14..14",16,4,2024
"A14..14",10,5,2024
"A14..14",13,6,2024
"A14..14",7,7,2024
"A14..14",7,8,2024
"A14..14",3,9,2024
"A14..14",4,10,2024
"A14..14",3,11,2024
"A14..14",3,12,2024
"A14..14",NA,13,2024
"A14..14",NA,14,2024
"A14..14",1,15,2024
"A14..14",NA,16,2024
"A14..14",1,17,2024
"A14..14",1,18,2024
"A14..14",3,19,2024
"A14..14",1,20,2024
"A14..14",2,21,2024
"A14..14",3,22,2024
"A14..14",3,23,2024
"A14..14",4,24,2024
"A14..14",7,25,2024
"A14..14",7,26,2024
"A14..14",10,27,2024
"A14..14",4,28,2024
"A14..14",4,29,2024
"A14..14",5,30,2024
"A14..14",10,31,2024
"A14..14",9,32,2024
"A14..14",17,33,2024
"A14..14",35,34,2024
"A14..14",25,35,2024
"A14..14",24,36,2024
"A14..14",17,37,2024
"A14..14",30,38,2024
"A14..14",43,39,2024
"A14..14",18,40,2024
"A14..14",22,41,2024
"A14..14",23,42,2024
"A14..14",33,43,2024
"A14..14",19,44,2024
"A14..14",29,45,2024
"A14..14",36,46,2024
"A14..14",29,47,2024
"A14..14",34,48,2024
"A14..14",44,49,2024
"A14..14",4,50,2024
"A15..15",19,1,2024
"A15..15",32,2,2024
"A15..15",20,3,2024
"A15..15",18,4,2024
"A15..15",15,5,2024
"A15..15",13,6,2024
"A15..15",7,7,2024
"A15..15",5,8,2024
"A15..15",1,9,2024
"A15..15",9,10,2024
"A15..15",6,11,2024
"A15..15",6,12,2024
"A15..15",1,13,2024
"A15..15",2,14,2024
"A15..15",NA,15,2024
"A15..15",3,16,2024
"A15..15",3,17,2024
"A15..15",2,18,2024
"A15..15",3,19,2024
"A15..15",2,20,2024
"A15..15",2,21,2024
"A15..15",3,22,2024
"A15..15",7,23,2024
"A15..15",3,24,2024
"A15..15",14,25,2024
"A15..15",6,26,2024
"A15..15",11,27,2024
"A15..15",20,28,2024
"A15..15",12,29,2024
"A15..15",13,30,2024
"A15..15",14,31,2024
"A15..15",21,32,2024
"A15..15",24,33,2024
"A15..15",35,34,2024
"A15..15",44,35,2024
"A15..15",28,36,2024
"A15..15",32,37,2024
"A15..15",42,38,2024
"A15..15",36,39,2024
"A15..15",34,40,2024
"A15..15",28,41,2024
"A15..15",30,42,2024
"A15..15",23,43,2024
"A15..15",19,44,2024
"A15..15",33,45,2024
"A15..15",34,46,2024
"A15..15",28,47,2024
"A15..15",32,48,2024
"A15..15",29,49,2024
"A15..15",4,50,2024
"A16..16",31,1,2024
"A16..16",24,2,2024
"A16..16",27,3,2024
"A16..16",17,4,2024
"A16..16",14,5,2024
"A16..16",13,6,2024
"A16..16",12,7,2024
"A16..16",7,8,2024
"A16..16",9,9,2024
"A16..16",8,10,2024
"A16..16",2,11,2024
"A16..16",4,12,2024
"A16..16",1,13,2024
"A16..16",2,14,2024
"A16..16",NA,15,2024
"A16..16",1,16,2024
"A16..16",2,17,2024
"A16..16",2,18,2024
"A16..16",6,19,2024
"A16..16",2,20,2024
"A16..16",1,21,2024
"A16..16",2,22,2024
"A16..16",5,23,2024
"A16..16",4,24,2024
"A16..16",14,25,2024
"A16..16",10,26,2024
"A16..16",14,27,2024
"A16..16",17,28,2024
"A16..16",15,29,2024
"A16..16",12,30,2024
"A16..16",25,31,2024
"A16..16",19,32,2024
"A16..16",22,33,2024
"A16..16",36,34,2024
"A16..16",53,35,2024
"A16..16",36,36,2024
"A16..16",35,37,2024
"A16..16",54,38,2024
"A16..16",47,39,2024
"A16..16",34,40,2024
"A16..16",39,41,2024
"A16..16",33,42,2024
"A16..16",48,43,2024
"A16..16",33,44,2024
"A16..16",52,45,2024
"A16..16",53,46,2024
"A16..16",32,47,2024
"A16..16",31,48,2024
"A16..16",40,49,2024
"A16..16",6,50,2024
"A17..17",42,1,2024
"A17..17",43,2,2024
"A17..17",20,3,2024
"A17..17",24,4,2024
"A17..17",28,5,2024
"A17..17",21,6,2024
"A17..17",14,7,2024
"A17..17",6,8,2024
"A17..17",8,9,2024
"A17..17",5,10,2024
"A17..17",9,11,2024
"A17..17",2,12,2024
"A17..17",1,13,2024
"A17..17",2,14,2024
"A17..17",1,15,2024
"A17..17",3,16,2024
"A17..17",2,17,2024
"A17..17",4,18,2024
"A17..17",5,19,2024
"A17..17",4,20,2024
"A17..17",1,21,2024
"A17..17",3,22,2024
"A17..17",8,23,2024
"A17..17",16,24,2024
"A17..17",3,25,2024
"A17..17",11,26,2024
"A17..17",17,27,2024
"A17..17",33,28,2024
"A17..17",33,29,2024
"A17..17",16,30,2024
"A17..17",21,31,2024
"A17..17",19,32,2024
"A17..17",32,33,2024
"A17..17",27,34,2024
"A17..17",52,35,2024
"A17..17",51,36,2024
"A17..17",46,37,2024
"A17..17",52,38,2024
"A17..17",62,39,2024
"A17..17",32,40,2024
"A17..17",52,41,2024
"A17..17",45,42,2024
"A17..17",44,43,2024
"A17..17",27,44,2024
"A17..17",47,45,2024
"A17..17",48,46,2024
"A17..17",37,47,2024
"A17..17",34,48,2024
"A17..17",34,49,2024
"A17..17",4,50,2024
"A18..18",42,1,2024
"A18..18",48,2,2024
"A18..18",38,3,2024
"A18..18",30,4,2024
"A18..18",29,5,2024
"A18..18",21,6,2024
"A18..18",11,7,2024
"A18..18",12,8,2024
"A18..18",7,9,2024
"A18..18",6,10,2024
"A18..18",6,11,2024
"A18..18",3,12,2024
"A18..18",3,13,2024
"A18..18",4,14,2024
"A18..18",NA,15,2024
"A18..18",1,16,2024
"A18..18",2,17,2024
"A18..18",3,18,2024
"A18..18",NA,19,2024
"A18..18",1,20,2024
"A18..18",4,21,2024
"A18..18",7,22,2024
"A18..18",10,23,2024
"A18..18",4,24,2024
"A18..18",15,25,2024
"A18..18",22,26,2024
"A18..18",17,27,2024
"A18..18",23,28,2024
"A18..18",31,29,2024
"A18..18",27,30,2024
"A18..18",28,31,2024
"A18..18",30,32,2024
"A18..18",28,33,2024
"A18..18",33,34,2024
"A18..18",35,35,2024
"A18..18",42,36,2024
"A18..18",50,37,2024
"A18..18",57,38,2024
"A18..18",65,39,2024
"A18..18",41,40,2024
"A18..18",43,41,2024
"A18..18",43,42,2024
"A18..18",49,43,2024
"A18..18",27,44,2024
"A18..18",44,45,2024
"A18..18",41,46,2024
"A18..18",22,47,2024
"A18..18",40,48,2024
"A18..18",25,49,2024
"A18..18",6,50,2024
"A19..19",73,1,2024
"A19..19",53,2,2024
"A19..19",42,3,2024
"A19..19",28,4,2024
"A19..19",26,5,2024
"A19..19",19,6,2024
"A19..19",13,7,2024
"A19..19",9,8,2024
"A19..19",14,9,2024
"A19..19",4,10,2024
"A19..19",4,11,2024
"A19..19",2,12,2024
"A19..19",4,13,2024
"A19..19",3,14,2024
"A19..19",2,15,2024
"A19..19",8,16,2024
"A19..19",6,17,2024
"A19..19",3,18,2024
"A19..19",5,19,2024
"A19..19",2,20,2024
"A19..19",5,21,2024
"A19..19",4,22,2024
"A19..19",7,23,2024
"A19..19",20,24,2024
"A19..19",13,25,2024
"A19..19",23,26,2024
"A19..19",26,27,2024
"A19..19",48,28,2024
"A19..19",44,29,2024
"A19..19",33,30,2024
"A19..19",39,31,2024
"A19..19",46,32,2024
"A19..19",29,33,2024
"A19..19",43,34,2024
"A19..19",46,35,2024
"A19..19",45,36,2024
"A19..19",45,37,2024
"A19..19",49,38,2024
"A19..19",54,39,2024
"A19..19",33,40,2024
"A19..19",67,41,2024
"A19..19",62,42,2024
"A19..19",51,43,2024
"A19..19",50,44,2024
"A19..19",46,45,2024
"A19..19",28,46,2024
"A19..19",42,47,2024
"A19..19",33,48,2024
"A19..19",29,49,2024
"A19..19",4,50,2024
"A20..20",75,1,2024
"A20..20",58,2,2024
"A20..20",35,3,2024
"A20..20",32,4,2024
"A20..20",25,5,2024
"A20..20",22,6,2024
"A20..20",13,7,2024
"A20..20",14,8,2024
"A20..20",7,9,2024
"A20..20",5,10,2024
"A20..20",2,11,2024
"A20..20",4,12,2024
"A20..20",5,13,2024
"A20..20",2,14,2024
"A20..20",2,15,2024
"A20..20",4,16,2024
"A20..20",5,17,2024
"A20..20",3,18,2024
"A20..20",5,19,2024
"A20..20",8,20,2024
"A20..20",2,21,2024
"A20..20",4,22,2024
"A20..20",2,23,2024
"A20..20",17,24,2024
"A20..20",34,25,2024
"A20..20",26,26,2024
"A20..20",35,27,2024
"A20..20",32,28,2024
"A20..20",42,29,2024
"A20..20",43,30,2024
"A20..20",43,31,2024
"A20..20",44,32,2024
"A20..20",36,33,2024
"A20..20",43,34,2024
"A20..20",43,35,2024
"A20..20",53,36,2024
"A20..20",50,37,2024
"A20..20",57,38,2024
"A20..20",69,39,2024
"A20..20",40,40,2024
"A20..20",66,41,2024
"A20..20",61,42,2024
"A20..20",61,43,2024
"A20..20",33,44,2024
"A20..20",46,45,2024
"A20..20",42,46,2024
"A20..20",33,47,2024
"A20..20",49,48,2024
"A20..20",28,49,2024
"A20..20",3,50,2024
"A21..21",92,1,2024
"A21..21",58,2,2024
"A21..21",45,3,2024
"A21..21",34,4,2024
"A21..21",15,5,2024
"A21..21",23,6,2024
"A21..21",16,7,2024
"A21..21",14,8,2024
"A21..21",7,9,2024
"A21..21",7,10,2024
"A21..21",7,11,2024
"A21..21",2,12,2024
"A21..21",3,13,2024
"A21..21",4,14,2024
"A21..21",6,15,2024
"A21..21",5,16,2024
"A21..21",6,17,2024
"A21..21",4,18,2024
"A21..21",2,19,2024
"A21..21",6,20,2024
"A21..21",7,21,2024
