"stratum","value","week","year"
"Bremen",NA,18,2021
"Bremen",NA,19,2021
"Bremen",1,20,2021
"Bremen",1,21,2021
"Bremen",NA,22,2021
"Bremen",1,23,2021
"Bremen",NA,24,2021
"Bremen",1,25,2021
"Bremen",NA,26,2021
"Bremen",1,27,2021
"Bremen",3,28,2021
"Bremen",2,29,2021
"Bremen",1,30,2021
"Bremen",1,31,2021
"Bremen",5,32,2021
"Bremen",19,33,2021
"Bremen",NA,34,2021
"Bremen",1,35,2021
"Bremen",9,36,2021
"Bremen",22,37,2021
"Bremen",1,38,2021
"Bremen",1,39,2021
"Bremen",5,40,2021
"Bremen",4,41,2021
"Bremen",6,42,2021
"Bremen",1,43,2021
"Bremen",23,44,2021
"Bremen",6,45,2021
"Bremen",46,46,2021
"Bremen",35,47,2021
"Bremen",15,48,2021
"Bremen",34,49,2021
"Bremen",39,50,2021
"Bremen",4,51,2021
"Bremen",6,52,2021
"Hamburg",3,1,2021
"Hamburg",2,2,2021
"Hamburg",1,3,2021
"Hamburg",3,4,2021
"Hamburg",3,5,2021
"Hamburg",1,6,2021
"Hamburg",1,7,2021
"Hamburg",3,8,2021
"Hamburg",2,9,2021
"Hamburg",4,10,2021
"Hamburg",NA,11,2021
"Hamburg",2,12,2021
"Hamburg",1,13,2021
"Hamburg",1,14,2021
"Hamburg",2,15,2021
"Hamburg",7,16,2021
"Hamburg",11,17,2021
"Hamburg",5,18,2021
"Hamburg",11,19,2021
"Hamburg",5,20,2021
"Hamburg",12,21,2021
"Hamburg",8,22,2021
"Hamburg",9,23,2021
"Hamburg",14,24,2021
"Hamburg",5,25,2021
"Hamburg",17,26,2021
"Hamburg",17,27,2021
"Hamburg",19,28,2021
"Hamburg",28,29,2021
"Hamburg",16,30,2021
"Hamburg",12,31,2021
"Hamburg",12,32,2021
"Hamburg",26,33,2021
"Hamburg",26,34,2021
"Hamburg",36,35,2021
"Hamburg",33,36,2021
"Hamburg",55,37,2021
"Hamburg",41,38,2021
"Hamburg",36,39,2021
"Hamburg",37,40,2021
"Hamburg",37,41,2021
"Hamburg",43,42,2021
"Hamburg",72,43,2021
"Hamburg",111,44,2021
"Hamburg",62,45,2021
"Hamburg",78,46,2021
"Hamburg",44,47,2021
"Hamburg",40,48,2021
"Hamburg",66,49,2021
"Hamburg",41,50,2021
"Hamburg",61,51,2021
"Hamburg",10,52,2021
"Hessen",3,1,2021
"Hessen",5,2,2021
"Hessen",11,3,2021
"Hessen",15,4,2021
"Hessen",12,5,2021
"Hessen",4,6,2021
"Hessen",6,7,2021
"Hessen",8,8,2021
"Hessen",7,9,2021
"Hessen",7,10,2021
"Hessen",5,11,2021
"Hessen",4,12,2021
"Hessen",4,13,2021
"Hessen",15,14,2021
"Hessen",5,15,2021
"Hessen",10,16,2021
"Hessen",12,17,2021
"Hessen",10,18,2021
"Hessen",10,19,2021
"Hessen",20,20,2021
"Hessen",3,21,2021
"Hessen",8,22,2021
"Hessen",20,23,2021
"Hessen",23,24,2021
"Hessen",22,25,2021
"Hessen",12,26,2021
"Hessen",16,27,2021
"Hessen",28,28,2021
"Hessen",27,29,2021
"Hessen",79,30,2021
"Hessen",24,31,2021
"Hessen",21,32,2021
"Hessen",32,33,2021
"Hessen",73,34,2021
"Hessen",45,35,2021
"Hessen",39,36,2021
"Hessen",52,37,2021
"Hessen",69,38,2021
"Hessen",110,39,2021
"Hessen",78,40,2021
"Hessen",89,41,2021
"Hessen",91,42,2021
"Hessen",93,43,2021
"Hessen",146,44,2021
"Hessen",131,45,2021
"Hessen",160,46,2021
"Hessen",132,47,2021
"Hessen",153,48,2021
"Hessen",169,49,2021
"Hessen",186,50,2021
"Hessen",155,51,2021
"Hessen",114,52,2021
"Mecklenburg.Vorpommern",4,1,2021
"Mecklenburg.Vorpommern",2,2,2021
"Mecklenburg.Vorpommern",6,3,2021
"Mecklenburg.Vorpommern",7,4,2021
"Mecklenburg.Vorpommern",14,5,2021
"Mecklenburg.Vorpommern",8,6,2021
"Mecklenburg.Vorpommern",18,7,2021
"Mecklenburg.Vorpommern",25,8,2021
"Mecklenburg.Vorpommern",6,9,2021
"Mecklenburg.Vorpommern",13,10,2021
"Mecklenburg.Vorpommern",14,11,2021
"Mecklenburg.Vorpommern",31,12,2021
"Mecklenburg.Vorpommern",19,13,2021
"Mecklenburg.Vorpommern",16,14,2021
"Mecklenburg.Vorpommern",8,15,2021
"Mecklenburg.Vorpommern",8,16,2021
"Mecklenburg.Vorpommern",15,17,2021
"Mecklenburg.Vorpommern",8,18,2021
"Mecklenburg.Vorpommern",2,19,2021
"Mecklenburg.Vorpommern",5,20,2021
"Mecklenburg.Vorpommern",6,21,2021
"Mecklenburg.Vorpommern",11,22,2021
"Mecklenburg.Vorpommern",8,23,2021
"Mecklenburg.Vorpommern",20,24,2021
"Mecklenburg.Vorpommern",38,25,2021
"Mecklenburg.Vorpommern",62,26,2021
"Mecklenburg.Vorpommern",75,27,2021
"Mecklenburg.Vorpommern",83,28,2021
"Mecklenburg.Vorpommern",61,29,2021
"Mecklenburg.Vorpommern",66,30,2021
"Mecklenburg.Vorpommern",143,31,2021
"Mecklenburg.Vorpommern",75,32,2021
"Mecklenburg.Vorpommern",84,33,2021
"Mecklenburg.Vorpommern",54,34,2021
"Mecklenburg.Vorpommern",103,35,2021
"Mecklenburg.Vorpommern",74,36,2021
"Mecklenburg.Vorpommern",67,37,2021
"Mecklenburg.Vorpommern",91,38,2021
"Mecklenburg.Vorpommern",99,39,2021
"Mecklenburg.Vorpommern",99,40,2021
"Mecklenburg.Vorpommern",102,41,2021
"Mecklenburg.Vorpommern",153,42,2021
"Mecklenburg.Vorpommern",111,43,2021
"Mecklenburg.Vorpommern",75,44,2021
"Mecklenburg.Vorpommern",146,45,2021
"Mecklenburg.Vorpommern",178,46,2021
"Mecklenburg.Vorpommern",83,47,2021
"Mecklenburg.Vorpommern",97,48,2021
"Mecklenburg.Vorpommern",161,49,2021
"Mecklenburg.Vorpommern",76,50,2021
"Mecklenburg.Vorpommern",57,51,2021
"Mecklenburg.Vorpommern",23,52,2021
"Niedersachsen",7,1,2021
"Niedersachsen",8,2,2021
"Niedersachsen",5,3,2021
"Niedersachsen",10,4,2021
"Niedersachsen",15,5,2021
"Niedersachsen",8,6,2021
"Niedersachsen",19,7,2021
"Niedersachsen",13,8,2021
"Niedersachsen",7,9,2021
"Niedersachsen",4,10,2021
"Niedersachsen",19,11,2021
"Niedersachsen",12,12,2021
"Niedersachsen",4,13,2021
"Niedersachsen",9,14,2021
"Niedersachsen",15,15,2021
"Niedersachsen",11,16,2021
"Niedersachsen",4,17,2021
"Niedersachsen",4,18,2021
"Niedersachsen",7,19,2021
"Niedersachsen",11,20,2021
"Niedersachsen",16,21,2021
"Niedersachsen",16,22,2021
"Niedersachsen",7,23,2021
"Niedersachsen",18,24,2021
"Niedersachsen",17,25,2021
"Niedersachsen",13,26,2021
"Niedersachsen",20,27,2021
"Niedersachsen",32,28,2021
"Niedersachsen",36,29,2021
"Niedersachsen",30,30,2021
"Niedersachsen",43,31,2021
"Niedersachsen",38,32,2021
"Niedersachsen",46,33,2021
"Niedersachsen",65,34,2021
"Niedersachsen",76,35,2021
"Niedersachsen",57,36,2021
"Niedersachsen",92,37,2021
"Niedersachsen",110,38,2021
"Niedersachsen",89,39,2021
"Niedersachsen",100,40,2021
"Niedersachsen",152,41,2021
"Niedersachsen",131,42,2021
"Niedersachsen",114,43,2021
"Niedersachsen",155,44,2021
"Niedersachsen",181,45,2021
"Niedersachsen",167,46,2021
"Niedersachsen",254,47,2021
"Niedersachsen",235,48,2021
"Niedersachsen",264,49,2021
"Niedersachsen",336,50,2021
"Niedersachsen",223,51,2021
"Niedersachsen",174,52,2021
"Nordrhein.Westfalen",28,1,2021
"Nordrhein.Westfalen",22,2,2021
"Nordrhein.Westfalen",32,3,2021
"Nordrhein.Westfalen",30,4,2021
"Nordrhein.Westfalen",26,5,2021
"Nordrhein.Westfalen",20,6,2021
"Nordrhein.Westfalen",24,7,2021
"Nordrhein.Westfalen",22,8,2021
"Nordrhein.Westfalen",14,9,2021
"Nordrhein.Westfalen",29,10,2021
"Nordrhein.Westfalen",24,11,2021
"Nordrhein.Westfalen",28,12,2021
"Nordrhein.Westfalen",11,13,2021
"Nordrhein.Westfalen",19,14,2021
"Nordrhein.Westfalen",23,15,2021
"Nordrhein.Westfalen",17,16,2021
"Nordrhein.Westfalen",14,17,2021
"Nordrhein.Westfalen",14,18,2021
"Nordrhein.Westfalen",12,19,2021
"Nordrhein.Westfalen",17,20,2021
"Nordrhein.Westfalen",16,21,2021
"Nordrhein.Westfalen",15,22,2021
"Nordrhein.Westfalen",22,23,2021
"Nordrhein.Westfalen",30,24,2021
"Nordrhein.Westfalen",26,25,2021
"Nordrhein.Westfalen",29,26,2021
"Nordrhein.Westfalen",43,27,2021
"Nordrhein.Westfalen",44,28,2021
"Nordrhein.Westfalen",35,29,2021
"Nordrhein.Westfalen",43,30,2021
"Nordrhein.Westfalen",57,31,2021
"Nordrhein.Westfalen",80,32,2021
"Nordrhein.Westfalen",104,33,2021
"Nordrhein.Westfalen",155,34,2021
"Nordrhein.Westfalen",142,35,2021
"Nordrhein.Westfalen",160,36,2021
"Nordrhein.Westfalen",179,37,2021
"Nordrhein.Westfalen",150,38,2021
"Nordrhein.Westfalen",234,39,2021
"Nordrhein.Westfalen",231,40,2021
"Nordrhein.Westfalen",285,41,2021
"Nordrhein.Westfalen",338,42,2021
"Nordrhein.Westfalen",336,43,2021
"Nordrhein.Westfalen",348,44,2021
"Nordrhein.Westfalen",397,45,2021
"Nordrhein.Westfalen",561,46,2021
"Nordrhein.Westfalen",488,47,2021
"Nordrhein.Westfalen",569,48,2021
"Nordrhein.Westfalen",605,49,2021
"Nordrhein.Westfalen",603,50,2021
"Nordrhein.Westfalen",549,51,2021
"Nordrhein.Westfalen",573,52,2021
"Rheinland.Pfalz",2,1,2021
"Rheinland.Pfalz",7,2,2021
"Rheinland.Pfalz",5,3,2021
"Rheinland.Pfalz",10,4,2021
"Rheinland.Pfalz",4,5,2021
"Rheinland.Pfalz",4,6,2021
"Rheinland.Pfalz",7,7,2021
"Rheinland.Pfalz",12,8,2021
"Rheinland.Pfalz",6,9,2021
"Rheinland.Pfalz",7,10,2021
"Rheinland.Pfalz",4,11,2021
"Rheinland.Pfalz",2,12,2021
"Rheinland.Pfalz",1,13,2021
"Rheinland.Pfalz",3,14,2021
"Rheinland.Pfalz",7,15,2021
"Rheinland.Pfalz",6,16,2021
"Rheinland.Pfalz",3,17,2021
"Rheinland.Pfalz",8,18,2021
"Rheinland.Pfalz",5,19,2021
"Rheinland.Pfalz",4,20,2021
"Rheinland.Pfalz",6,21,2021
"Rheinland.Pfalz",NA,22,2021
"Rheinland.Pfalz",4,23,2021
"Rheinland.Pfalz",15,24,2021
"Rheinland.Pfalz",23,25,2021
"Rheinland.Pfalz",7,26,2021
"Rheinland.Pfalz",15,27,2021
"Rheinland.Pfalz",21,28,2021
"Rheinland.Pfalz",15,29,2021
"Rheinland.Pfalz",32,30,2021
"Rheinland.Pfalz",19,31,2021
"Rheinland.Pfalz",46,32,2021
"Rheinland.Pfalz",24,33,2021
"Rheinland.Pfalz",23,34,2021
"Rheinland.Pfalz",42,35,2021
"Rheinland.Pfalz",43,36,2021
"Rheinland.Pfalz",35,37,2021
"Rheinland.Pfalz",44,38,2021
"Rheinland.Pfalz",36,39,2021
"Rheinland.Pfalz",81,40,2021
"Rheinland.Pfalz",65,41,2021
"Rheinland.Pfalz",64,42,2021
"Rheinland.Pfalz",51,43,2021
"Rheinland.Pfalz",98,44,2021
"Rheinland.Pfalz",80,45,2021
"Rheinland.Pfalz",103,46,2021
"Rheinland.Pfalz",143,47,2021
"Rheinland.Pfalz",74,48,2021
"Rheinland.Pfalz",132,49,2021
"Rheinland.Pfalz",113,50,2021
"Rheinland.Pfalz",167,51,2021
"Rheinland.Pfalz",92,52,2021
"Saarland",1,1,2021
"Saarland",2,2,2021
"Saarland",NA,3,2021
"Saarland",1,4,2021
"Saarland",4,5,2021
"Saarland",3,6,2021
"Saarland",NA,7,2021
"Saarland",NA,8,2021
"Saarland",1,9,2021
"Saarland",NA,10,2021
"Saarland",6,11,2021
"Saarland",2,12,2021
"Saarland",3,13,2021
"Saarland",4,14,2021
"Saarland",NA,15,2021
"Saarland",3,16,2021
"Saarland",2,17,2021
"Saarland",NA,18,2021
"Saarland",2,19,2021
"Saarland",2,20,2021
"Saarland",NA,21,2021
"Saarland",1,22,2021
"Saarland",4,23,2021
"Saarland",3,24,2021
"Saarland",2,25,2021
"Saarland",2,26,2021
"Saarland",7,27,2021
"Saarland",6,28,2021
"Saarland",3,29,2021
"Saarland",5,30,2021
"Saarland",4,31,2021
"Saarland",5,32,2021
"Saarland",6,33,2021
"Saarland",2,34,2021
"Saarland",8,35,2021
"Saarland",7,36,2021
"Saarland",7,37,2021
"Saarland",11,38,2021
"Saarland",15,39,2021
"Saarland",18,40,2021
"Saarland",14,41,2021
"Saarland",14,42,2021
"Saarland",17,43,2021
"Saarland",17,44,2021
"Saarland",19,45,2021
"Saarland",41,46,2021
"Saarland",54,47,2021
"Saarland",42,48,2021
"Saarland",63,49,2021
"Saarland",41,50,2021
"Saarland",47,51,2021
"Saarland",35,52,2021
"Sachsen",10,1,2021
"Sachsen",12,2,2021
"Sachsen",51,3,2021
"Sachsen",18,4,2021
"Sachsen",8,5,2021
"Sachsen",15,6,2021
"Sachsen",8,7,2021
"Sachsen",18,8,2021
"Sachsen",13,9,2021
"Sachsen",10,10,2021
"Sachsen",31,11,2021
"Sachsen",25,12,2021
"Sachsen",18,13,2021
"Sachsen",22,14,2021
"Sachsen",28,15,2021
"Sachsen",18,16,2021
"Sachsen",31,17,2021
"Sachsen",97,18,2021
"Sachsen",26,19,2021
"Sachsen",47,20,2021
"Sachsen",28,21,2021
"Sachsen",46,22,2021
"Sachsen",61,23,2021
"Sachsen",71,24,2021
"Sachsen",62,25,2021
"Sachsen",150,26,2021
"Sachsen",106,27,2021
"Sachsen",116,28,2021
"Sachsen",74,29,2021
"Sachsen",83,30,2021
"Sachsen",132,31,2021
"Sachsen",83,32,2021
"Sachsen",103,33,2021
"Sachsen",143,34,2021
"Sachsen",146,35,2021
"Sachsen",156,36,2021
"Sachsen",178,37,2021
"Sachsen",226,38,2021
"Sachsen",137,39,2021
"Sachsen",152,40,2021
"Sachsen",185,41,2021
"Sachsen",148,42,2021
"Sachsen",116,43,2021
"Sachsen",159,44,2021
"Sachsen",200,45,2021
"Sachsen",130,46,2021
"Sachsen",163,47,2021
"Sachsen",95,48,2021
"Sachsen",143,49,2021
"Sachsen",171,50,2021
"Sachsen",142,51,2021
"Sachsen",125,52,2021
"Sachsen.Anhalt",4,1,2021
"Sachsen.Anhalt",7,2,2021
"Sachsen.Anhalt",7,3,2021
"Sachsen.Anhalt",8,4,2021
"Sachsen.Anhalt",12,5,2021
"Sachsen.Anhalt",17,6,2021
"Sachsen.Anhalt",11,7,2021
"Sachsen.Anhalt",27,8,2021
"Sachsen.Anhalt",44,9,2021
"Sachsen.Anhalt",20,10,2021
"Sachsen.Anhalt",25,11,2021
"Sachsen.Anhalt",37,12,2021
"Sachsen.Anhalt",9,13,2021
"Sachsen.Anhalt",32,14,2021
"Sachsen.Anhalt",37,15,2021
"Sachsen.Anhalt",67,16,2021
"Sachsen.Anhalt",52,17,2021
"Sachsen.Anhalt",48,18,2021
"Sachsen.Anhalt",118,19,2021
"Sachsen.Anhalt",219,20,2021
"Sachsen.Anhalt",182,21,2021
"Sachsen.Anhalt",351,22,2021
"Sachsen.Anhalt",325,23,2021
"Sachsen.Anhalt",315,24,2021
"Sachsen.Anhalt",301,25,2021
"Sachsen.Anhalt",286,26,2021
"Sachsen.Anhalt",253,27,2021
"Sachsen.Anhalt",260,28,2021
"Sachsen.Anhalt",172,29,2021
"Sachsen.Anhalt",156,30,2021
"Sachsen.Anhalt",143,31,2021
"Sachsen.Anhalt",106,32,2021
"Sachsen.Anhalt",73,33,2021
"Sachsen.Anhalt",132,34,2021
"Sachsen.Anhalt",129,35,2021
"Sachsen.Anhalt",137,36,2021
"Sachsen.Anhalt",123,37,2021
"Sachsen.Anhalt",157,38,2021
"Sachsen.Anhalt",176,39,2021
"Sachsen.Anhalt",63,40,2021
"Sachsen.Anhalt",121,41,2021
"Sachsen.Anhalt",111,42,2021
"Sachsen.Anhalt",66,43,2021
"Sachsen.Anhalt",100,44,2021
"Sachsen.Anhalt",67,45,2021
"Sachsen.Anhalt",87,46,2021
"Sachsen.Anhalt",54,47,2021
"Sachsen.Anhalt",78,48,2021
"Sachsen.Anhalt",40,49,2021
"Sachsen.Anhalt",48,50,2021
"Sachsen.Anhalt",33,51,2021
"Sachsen.Anhalt",32,52,2021
"Schleswig.Holstein",3,1,2021
"Schleswig.Holstein",2,2,2021
"Schleswig.Holstein",5,3,2021
"Schleswig.Holstein",NA,4,2021
"Schleswig.Holstein",4,5,2021
"Schleswig.Holstein",2,6,2021
"Schleswig.Holstein",7,7,2021
"Schleswig.Holstein",1,8,2021
"Schleswig.Holstein",2,9,2021
"Schleswig.Holstein",NA,10,2021
"Schleswig.Holstein",2,11,2021
"Schleswig.Holstein",1,12,2021
"Schleswig.Holstein",1,13,2021
"Schleswig.Holstein",NA,14,2021
"Schleswig.Holstein",2,15,2021
"Schleswig.Holstein",4,16,2021
"Schleswig.Holstein",3,17,2021
"Schleswig.Holstein",4,18,2021
"Schleswig.Holstein",11,19,2021
"Schleswig.Holstein",29,20,2021
"Schleswig.Holstein",5,21,2021
"Schleswig.Holstein",34,22,2021
"Schleswig.Holstein",31,23,2021
"Schleswig.Holstein",64,24,2021
"Schleswig.Holstein",4,25,2021
"Schleswig.Holstein",13,26,2021
"Schleswig.Holstein",11,27,2021
"Schleswig.Holstein",7,28,2021
"Schleswig.Holstein",10,29,2021
"Schleswig.Holstein",12,30,2021
"Schleswig.Holstein",9,31,2021
"Schleswig.Holstein",14,32,2021
"Schleswig.Holstein",21,33,2021
"Schleswig.Holstein",28,34,2021
"Schleswig.Holstein",9,35,2021
"Schleswig.Holstein",29,36,2021
"Schleswig.Holstein",24,37,2021
"Schleswig.Holstein",17,38,2021
"Schleswig.Holstein",21,39,2021
"Schleswig.Holstein",43,40,2021
"Schleswig.Holstein",28,41,2021
"Schleswig.Holstein",62,42,2021
"Schleswig.Holstein",56,43,2021
"Schleswig.Holstein",79,44,2021
"Schleswig.Holstein",120,45,2021
"Schleswig.Holstein",161,46,2021
"Schleswig.Holstein",161,47,2021
"Schleswig.Holstein",74,48,2021
"Schleswig.Holstein",93,49,2021
"Schleswig.Holstein",139,50,2021
"Schleswig.Holstein",110,51,2021
"Schleswig.Holstein",223,52,2021
"ThÃ.ringen",6,1,2021
"ThÃ.ringen",17,2,2021
"ThÃ.ringen",9,3,2021
"ThÃ.ringen",59,4,2021
"ThÃ.ringen",30,5,2021
"ThÃ.ringen",11,6,2021
"ThÃ.ringen",2,7,2021
"ThÃ.ringen",8,8,2021
"ThÃ.ringen",11,9,2021
"ThÃ.ringen",14,10,2021
"ThÃ.ringen",18,11,2021
"ThÃ.ringen",11,12,2021
"ThÃ.ringen",5,13,2021
"ThÃ.ringen",11,14,2021
"ThÃ.ringen",5,15,2021
"ThÃ.ringen",8,16,2021
"ThÃ.ringen",23,17,2021
"ThÃ.ringen",12,18,2021
"ThÃ.ringen",10,19,2021
"ThÃ.ringen",12,20,2021
"ThÃ.ringen",8,21,2021
"ThÃ.ringen",11,22,2021
"ThÃ.ringen",119,23,2021
"ThÃ.ringen",33,24,2021
"ThÃ.ringen",30,25,2021
"ThÃ.ringen",170,26,2021
"ThÃ.ringen",84,27,2021
"ThÃ.ringen",151,28,2021
"ThÃ.ringen",158,29,2021
"ThÃ.ringen",233,30,2021
"ThÃ.ringen",107,31,2021
"ThÃ.ringen",113,32,2021
"ThÃ.ringen",201,33,2021
"ThÃ.ringen",198,34,2021
"ThÃ.ringen",284,35,2021
"ThÃ.ringen",290,36,2021
"ThÃ.ringen",270,37,2021
"ThÃ.ringen",178,38,2021
"ThÃ.ringen",166,39,2021
"ThÃ.ringen",243,40,2021
"ThÃ.ringen",142,41,2021
"ThÃ.ringen",122,42,2021
"ThÃ.ringen",102,43,2021
"ThÃ.ringen",61,44,2021
"ThÃ.ringen",135,45,2021
"ThÃ.ringen",86,46,2021
"ThÃ.ringen",70,47,2021
"ThÃ.ringen",39,48,2021
"ThÃ.ringen",53,49,2021
"ThÃ.ringen",80,50,2021
"ThÃ.ringen",56,51,2021
"ThÃ.ringen",79,52,2021
